3.987341772151830610e-01,3.584036838066077535e-01
3.993095512082785459e-01,3.576362240982424168e-01
3.993095512082785459e-01,3.630084420567997738e-01
3.998849252013740307e-01,3.622409823484344371e-01
4.033371691599469400e-01,3.603223330775210953e-01
4.039125431530424248e-01,3.599386032233384269e-01
4.050632911392333946e-01,3.587874136607904219e-01
3.624856156501675142e-01,3.891020721412212224e-01
3.964326812428011215e-01,3.745203376822798247e-01
3.952819332566101518e-01,3.798925556408371818e-01
3.958573072497056367e-01,3.783576362241065083e-01
3.964326812428011215e-01,3.783576362241065083e-01
3.964326812428011215e-01,3.787413660782891767e-01
6.703107019562519753e-01,3.603223330775210953e-01
6.708860759493474601e-01,3.599386032233384269e-01
6.708860759493474601e-01,3.603223330775210953e-01
6.720368239355384299e-01,3.599386032233384269e-01
6.749136939010158542e-01,3.630084420567997738e-01
6.749136939010158542e-01,3.645433614735304473e-01
6.749136939010158542e-01,3.653108211818957840e-01
7.520138089758108269e-01,3.346124328472823151e-01
6.283084004602815797e-01,3.979278587874225948e-01
7.359033371691372505e-01,3.756715272448278298e-01
7.359033371691372505e-01,3.764389869531931665e-01
7.359033371691372505e-01,3.768227168073758349e-01
7.364787111622327354e-01,3.756715272448278298e-01
7.364787111622327354e-01,3.818112049117505236e-01
7.364787111622327354e-01,3.821949347659331919e-01
7.364787111622327354e-01,3.829623944742985286e-01
7.370540851553282202e-01,3.772064466615585032e-01
7.370540851553282202e-01,3.810437452033851868e-01
7.370540851553282202e-01,3.814274750575678552e-01
7.370540851553282202e-01,3.818112049117505236e-01
7.370540851553282202e-01,3.821949347659331919e-01
7.382048331415191900e-01,3.764389869531931665e-01
7.387802071346146748e-01,3.821949347659331919e-01
7.387802071346146748e-01,3.825786646201158603e-01
7.479861910241424328e-01,3.871834228703078806e-01
3.981588032220875761e-01,3.883346124328558857e-01
3.987341772151830610e-01,3.883346124328558857e-01
3.987341772151830610e-01,3.887183422870385541e-01
3.987341772151830610e-01,3.891020721412212224e-01
4.004602991944695156e-01,3.940905602455959111e-01
4.010356731875650005e-01,3.933231005372305744e-01
4.021864211737559702e-01,3.933231005372305744e-01
4.021864211737559702e-01,3.937068303914132428e-01
4.021864211737559702e-01,3.940905602455959111e-01
4.027617951668514551e-01,3.937068303914132428e-01
4.027617951668514551e-01,3.940905602455959111e-01
4.027617951668514551e-01,3.944742900997785795e-01
4.033371691599469400e-01,3.940905602455959111e-01
4.033371691599469400e-01,3.944742900997785795e-01
4.039125431530424248e-01,3.940905602455959111e-01
4.073647871116153341e-01,3.940905602455959111e-01
4.073647871116153341e-01,3.944742900997785795e-01
4.085155350978063038e-01,3.937068303914132428e-01
4.085155350978063038e-01,3.940905602455959111e-01
4.085155350978063038e-01,3.944742900997785795e-01
4.090909090909017887e-01,3.875671527244905490e-01
4.090909090909017887e-01,3.914044512663172326e-01
4.090909090909017887e-01,3.917881811204999010e-01
4.090909090909017887e-01,3.933231005372305744e-01
4.090909090909017887e-01,3.937068303914132428e-01
4.090909090909017887e-01,3.940905602455959111e-01
4.090909090909017887e-01,3.944742900997785795e-01
4.096662830839972735e-01,3.906369915579518959e-01
4.096662830839972735e-01,3.910207214121345642e-01
4.096662830839972735e-01,3.914044512663172326e-01
4.096662830839972735e-01,3.933231005372305744e-01
4.096662830839972735e-01,3.937068303914132428e-01
4.096662830839972735e-01,3.940905602455959111e-01
4.096662830839972735e-01,3.944742900997785795e-01
4.102416570770927584e-01,3.891020721412212224e-01
4.102416570770927584e-01,3.925556408288652377e-01
4.102416570770927584e-01,3.929393706830479061e-01
4.102416570770927584e-01,3.944742900997785795e-01
4.108170310701882433e-01,3.894858019954038908e-01
4.108170310701882433e-01,3.925556408288652377e-01
4.113924050632837282e-01,3.921719109746825693e-01
4.119677790563792130e-01,3.875671527244905490e-01
4.119677790563792130e-01,3.879508825786732173e-01
3.935558112773236972e-01,3.967766692248745897e-01
3.607594936708810596e-01,3.702993092862704727e-01
3.619102416570720293e-01,3.691481197237224676e-01
3.619102416570720293e-01,3.695318495779051360e-01
3.780207134637456057e-01,3.806600153492025185e-01
4.044879171461379097e-01,3.825786646201158603e-01
4.062140391254243643e-01,3.791250959324718450e-01
4.079401611047108189e-01,3.852647735993945388e-01
4.085155350978063038e-01,3.848810437452118705e-01
4.085155350978063038e-01,3.852647735993945388e-01
4.085155350978063038e-01,3.860322333077598755e-01
4.090909090909017887e-01,3.841135840368465337e-01
4.090909090909017887e-01,3.848810437452118705e-01
4.096662830839972735e-01,3.841135840368465337e-01
4.096662830839972735e-01,3.852647735993945388e-01
4.108170310701882433e-01,3.856485034535772072e-01
3.912543153049417577e-01,4.059861857252586304e-01
3.912543153049417577e-01,4.063699155794412987e-01
3.918296892980372426e-01,4.056024558710759620e-01
3.918296892980372426e-01,4.067536454336239671e-01
3.924050632911327274e-01,4.059861857252586304e-01
4.010356731875650005e-01,4.002302379125186049e-01
4.050632911392333946e-01,4.056024558710759620e-01
4.044879171461379097e-01,3.844973138910292021e-01
4.044879171461379097e-01,3.848810437452118705e-01
4.050632911392333946e-01,3.821949347659331919e-01
4.050632911392333946e-01,3.841135840368465337e-01
4.056386651323288794e-01,3.829623944742985286e-01
4.056386651323288794e-01,3.841135840368465337e-01
4.090909090909017887e-01,3.864159631619425439e-01
4.096662830839972735e-01,3.844973138910292021e-01
4.096662830839972735e-01,3.848810437452118705e-01
4.096662830839972735e-01,3.864159631619425439e-01
4.102416570770927584e-01,3.848810437452118705e-01
4.108170310701882433e-01,3.860322333077598755e-01
7.612197928653385848e-01,4.489639293937174869e-01
7.658227848101024637e-01,4.489639293937174869e-01
7.019562715765036431e-01,3.891020721412212224e-01
6.714614499424429450e-01,3.695318495779051360e-01
6.731875719217293996e-01,3.679969301611744625e-01
6.731875719217293996e-01,3.702993092862704727e-01
6.749136939010158542e-01,3.695318495779051360e-01
6.806674338319707029e-01,3.683806600153571309e-01
7.266973532796094926e-01,3.864159631619425439e-01
3.912543153049417577e-01,3.733691481197318196e-01
3.918296892980372426e-01,3.729854182655491512e-01
3.860759493670823939e-01,3.706830391404531411e-01
3.866513233601778787e-01,3.683806600153571309e-01
3.866513233601778787e-01,3.695318495779051360e-01
3.866513233601778787e-01,3.699155794320878043e-01
3.872266973532733636e-01,3.687643898695397993e-01
3.878020713463688485e-01,3.691481197237224676e-01
3.906789413118462728e-01,3.726016884113664829e-01
3.912543153049417577e-01,3.672294704528091258e-01
3.912543153049417577e-01,3.676132003069917942e-01
3.918296892980372426e-01,3.683806600153571309e-01
3.918296892980372426e-01,3.718342287030011462e-01
3.929804372842282123e-01,3.679969301611744625e-01
6.098964326812260639e-01,4.075211051419893038e-01
5.448791714614362736e-01,3.257866462010809427e-01
5.069044879171342721e-01,3.288564850345422896e-01
5.074798619102297570e-01,3.288564850345422896e-01
5.103567318757071813e-01,3.365310821181956569e-01
5.109321058688026662e-01,3.353798925556476518e-01
5.109321058688026662e-01,3.361473522640129885e-01
5.138089758342800906e-01,3.342287029930996467e-01
5.166858457997575149e-01,3.396009209516570038e-01
5.379746835442904551e-01,3.365310821181956569e-01
2.876869965477544810e-01,4.508825786646308287e-01
3.429228998849210286e-01,4.148119723714600027e-01
3.872266973532733636e-01,3.925556408288652377e-01
3.872266973532733636e-01,3.937068303914132428e-01
3.878020713463688485e-01,3.925556408288652377e-01
3.895281933256553031e-01,3.940905602455959111e-01
3.924050632911327274e-01,3.883346124328558857e-01
3.964326812428011215e-01,3.940905602455959111e-01
2.899884925201364205e-01,4.474290099769868134e-01
2.899884925201364205e-01,4.485801995395348185e-01
2.911392405063273903e-01,4.466615502686214767e-01
2.945914844649002995e-01,4.412893323100641196e-01
2.963176064441867541e-01,4.485801995395348185e-01
2.963176064441867541e-01,4.489639293937174869e-01
3.987341772151830610e-01,4.036838066001626202e-01
3.987341772151830610e-01,4.040675364543452885e-01
3.998849252013740307e-01,4.048349961627106253e-01
4.056386651323288794e-01,3.595548733691557586e-01
4.159953970080476071e-01,3.641596316193477789e-01
4.165707710011430920e-01,3.645433614735304473e-01
4.182968929804295466e-01,3.668457405986264575e-01
4.194476409666205163e-01,3.664620107444437891e-01
4.200230149597160012e-01,3.668457405986264575e-01
4.205983889528114861e-01,3.699155794320878043e-01
4.073647871116153341e-01,4.036838066001626202e-01
4.338319907940076381e-01,3.948580199539612479e-01
6.720368239355384299e-01,3.633921719109824422e-01
7.485615650172379176e-01,3.775901765157411716e-01
7.485615650172379176e-01,3.833461243284811970e-01
7.491369390103334025e-01,3.764389869531931665e-01
7.491369390103334025e-01,3.798925556408371818e-01
7.491369390103334025e-01,3.841135840368465337e-01
7.497123130034288874e-01,3.829623944742985286e-01
7.502876869965243722e-01,3.783576362241065083e-01
7.508630609896198571e-01,3.768227168073758349e-01
7.508630609896198571e-01,3.783576362241065083e-01
7.508630609896198571e-01,3.787413660782891767e-01
7.508630609896198571e-01,3.825786646201158603e-01
7.520138089758108269e-01,3.821949347659331919e-01
7.520138089758108269e-01,3.829623944742985286e-01
7.525891829689063117e-01,3.818112049117505236e-01
7.525891829689063117e-01,3.829623944742985286e-01
7.543153049481927663e-01,3.818112049117505236e-01
7.554660529343837361e-01,3.814274750575678552e-01
7.566168009205747058e-01,3.764389869531931665e-01
7.594936708860521302e-01,3.768227168073758349e-01
7.617951668584340696e-01,3.772064466615585032e-01
7.617951668584340696e-01,3.802762854950198501e-01
7.623705408515295545e-01,3.772064466615585032e-01
7.629459148446250394e-01,3.783576362241065083e-01
7.640966628308160091e-01,3.810437452033851868e-01
7.640966628308160091e-01,3.818112049117505236e-01
7.646720368239114940e-01,3.814274750575678552e-01
7.658227848101024637e-01,3.829623944742985286e-01
7.663981588031979486e-01,3.833461243284811970e-01
5.678941311852556684e-01,4.006139677667012733e-01
6.588032220943422779e-01,4.424405218726121247e-01
6.685845799769655207e-01,4.470452801228041451e-01
7.617951668584340696e-01,3.779739063699238399e-01
6.639815880322016417e-01,4.044512663085279569e-01
7.347525891829462807e-01,3.798925556408371818e-01
7.359033371691372505e-01,3.902532617037692275e-01
2.802071346375131777e-01,4.386032233307854411e-01
2.802071346375131777e-01,4.389869531849681095e-01
2.802071346375131777e-01,4.393706830391507778e-01
2.802071346375131777e-01,4.397544128933334462e-01
2.836593785960860870e-01,4.374520337682374360e-01
2.865362485615635113e-01,4.363008442056894309e-01
2.865362485615635113e-01,4.393706830391507778e-01
2.876869965477544810e-01,4.363008442056894309e-01
2.882623705408499659e-01,4.393706830391507778e-01
2.882623705408499659e-01,4.397544128933334462e-01
2.888377445339454508e-01,4.393706830391507778e-01
2.888377445339454508e-01,4.397544128933334462e-01
2.894131185270409357e-01,4.409056024558814513e-01
2.894131185270409357e-01,4.420567920184294564e-01
2.899884925201364205e-01,4.447429009977081349e-01
2.922899884925183600e-01,4.451266308518908033e-01
2.934407364787093297e-01,4.359171143515067626e-01
2.934407364787093297e-01,4.363008442056894309e-01
2.934407364787093297e-01,4.435917114351601298e-01
2.934407364787093297e-01,4.439754412893427982e-01
3.348676639815842404e-01,4.140445126630946659e-01
1.242807825086307133e-01,4.662317728319375632e-01
1.283084004602992878e-01,4.662317728319375632e-01
4.205983889528114861e-01,3.867996930161252123e-01
3.550057537399262109e-01,4.201841903300173597e-01
4.102416570770927584e-01,3.802762854950198501e-01
4.695051783659277000e-01,3.050652340752168512e-01
4.695051783659277000e-01,3.062164236377648563e-01
4.700805523590231849e-01,3.046815042210341828e-01
4.706559263521186698e-01,3.031465848043035094e-01
4.706559263521186698e-01,3.035303146584861778e-01
4.718066743383096395e-01,3.127398311588702184e-01
4.752589182968825487e-01,3.100537221795915399e-01
4.752589182968825487e-01,3.112049117421395450e-01
4.752589182968825487e-01,3.115886415963222134e-01
7.192174913693681892e-01,4.581734458941015276e-01
7.203682393555591590e-01,4.620107444359282112e-01
7.220943613348456136e-01,4.600920951650148694e-01
7.220943613348456136e-01,4.608595548733802061e-01
7.232451093210365833e-01,4.608595548733802061e-01
7.232451093210365833e-01,4.620107444359282112e-01
7.266973532796094926e-01,4.643131235610242213e-01
7.272727272727049774e-01,4.593246354566495326e-01
7.313003452243733715e-01,4.585571757482841959e-01
7.318757192174688564e-01,4.589409056024668643e-01
7.324510932105643413e-01,4.604758250191975377e-01
6.461449942462416107e-01,4.140445126630946659e-01
6.588032220943422779e-01,4.213353798925653648e-01
6.605293440736287325e-01,4.236377590176613750e-01
6.616800920598197022e-01,4.132770529547293292e-01
7.197928653624636741e-01,3.990790483499705998e-01
7.497123130034288874e-01,3.752877973906451614e-01
7.502876869965243722e-01,3.752877973906451614e-01
7.635212888377205243e-01,3.745203376822798247e-01
7.594936708860521302e-01,4.501151189562654920e-01
7.612197928653385848e-01,4.504988488104481603e-01
7.226697353279410985e-01,3.791250959324718450e-01
7.399309551208056446e-01,3.787413660782891767e-01
7.399309551208056446e-01,3.791250959324718450e-01
3.981588032220875761e-01,3.837298541826638654e-01
3.987341772151830610e-01,3.756715272448278298e-01
3.998849252013740307e-01,3.795088257866545134e-01
3.849252013808914241e-01,3.630084420567997738e-01
3.970080552358966064e-01,3.829623944742985286e-01
3.975834292289920913e-01,3.829623944742985286e-01
4.010356731875650005e-01,3.775901765157411716e-01
4.033371691599469400e-01,3.779739063699238399e-01
4.033371691599469400e-01,3.833461243284811970e-01
4.033371691599469400e-01,3.837298541826638654e-01
4.033371691599469400e-01,3.841135840368465337e-01
4.039125431530424248e-01,3.841135840368465337e-01
4.039125431530424248e-01,3.844973138910292021e-01
4.050632911392333946e-01,3.806600153492025185e-01
4.056386651323288794e-01,3.795088257866545134e-01
4.079401611047108189e-01,3.737528779739144880e-01
4.079401611047108189e-01,3.741366078280971563e-01
4.085155350978063038e-01,3.737528779739144880e-01
4.090909090909017887e-01,3.733691481197318196e-01
4.096662830839972735e-01,3.837298541826638654e-01
4.102416570770927584e-01,3.837298541826638654e-01
4.033371691599469400e-01,3.764389869531931665e-01
4.039125431530424248e-01,3.806600153492025185e-01
4.044879171461379097e-01,3.806600153492025185e-01
4.050632911392333946e-01,3.802762854950198501e-01
4.056386651323288794e-01,3.791250959324718450e-01
4.062140391254243643e-01,3.852647735993945388e-01
4.067894131185198492e-01,3.787413660782891767e-01
4.079401611047108189e-01,3.760552570990104981e-01
4.085155350978063038e-01,3.752877973906451614e-01
4.102416570770927584e-01,3.829623944742985286e-01
4.108170310701882433e-01,3.829623944742985286e-01
4.119677790563792130e-01,3.844973138910292021e-01
4.131185270425701828e-01,3.825786646201158603e-01
4.136939010356656676e-01,3.818112049117505236e-01
4.142692750287611525e-01,3.818112049117505236e-01
4.200230149597160012e-01,3.779739063699238399e-01
4.211737629459069709e-01,3.795088257866545134e-01
4.211737629459069709e-01,3.860322333077598755e-01
4.211737629459069709e-01,3.864159631619425439e-01
6.864211737629255516e-01,3.806600153492025185e-01
6.939010356731668550e-01,3.787413660782891767e-01
6.939010356731668550e-01,3.791250959324718450e-01
6.956271576524533096e-01,3.821949347659331919e-01
6.967779056386442793e-01,3.940905602455959111e-01
2.376294591484466867e-01,4.447429009977081349e-01
2.387802071346377120e-01,4.439754412893427982e-01
2.393555811277332246e-01,4.439754412893427982e-01
2.393555811277332246e-01,4.455103607060734716e-01
2.393555811277332246e-01,4.458940905602561400e-01
2.393555811277332246e-01,4.462778204144388083e-01
2.399309551208287372e-01,4.451266308518908033e-01
2.399309551208287372e-01,4.455103607060734716e-01
4.131185270425701828e-01,4.098234842670853140e-01
4.252013808975753650e-01,4.136607828089119976e-01
1.375143843498274898e-01,4.589409056024668643e-01
1.380897583429230024e-01,4.516500383729961654e-01
2.382048331415421993e-01,4.435917114351601298e-01
2.502876869965479645e-01,4.543361473522748439e-01
2.508630609896434493e-01,4.543361473522748439e-01
2.508630609896434493e-01,4.547198772064575123e-01
2.520138089758344191e-01,4.554873369148228490e-01
2.848101265822770567e-01,4.673829623944855682e-01
4.131185270425701828e-01,4.102072141212679823e-01
4.125431530494746979e-01,4.132770529547293292e-01
2.974683544303777238e-01,4.412893323100641196e-01
4.136939010356656676e-01,4.132770529547293292e-01
4.142692750287611525e-01,4.182655410591040179e-01
4.165707710011430920e-01,4.178818112049213496e-01
4.165707710011430920e-01,4.182655410591040179e-01
4.182968929804295466e-01,4.198004604758346914e-01
3.924050632911327274e-01,4.228702993092960383e-01
4.614499424625909119e-01,3.108211818879568766e-01
4.660529344073547908e-01,3.089025326170435348e-01
4.660529344073547908e-01,3.096699923254088715e-01
4.666283084004502757e-01,3.077513430544955297e-01
4.672036823935457606e-01,3.077513430544955297e-01
4.672036823935457606e-01,3.127398311588702184e-01
4.677790563866412454e-01,3.119723714505048817e-01
4.735327963175960941e-01,3.073676132003128614e-01
4.752589182968825487e-01,3.127398311588702184e-01
6.455696202531461259e-01,4.194167306216520230e-01
6.461449942462416107e-01,4.171143514965560128e-01
6.467203682393370956e-01,4.167306216423733445e-01
6.985040276179307339e-01,4.351496546431414258e-01
7.042577675488855826e-01,4.274750575594880586e-01
7.094361334867449465e-01,4.332310053722280840e-01
6.812428078250661878e-01,3.975441289332399264e-01
6.726121979286339148e-01,4.063699155794412987e-01
6.731875719217293996e-01,4.059861857252586304e-01
5.960874568469344270e-01,4.796623177283309558e-01
6.806674338319707029e-01,4.520337682271788338e-01
6.812428078250661878e-01,4.516500383729961654e-01
7.865362485615399191e-01,4.113584036838159874e-01
7.871116225546354039e-01,4.113584036838159874e-01
7.871116225546354039e-01,4.125095932463639925e-01
7.871116225546354039e-01,4.178818112049213496e-01
7.871116225546354039e-01,4.201841903300173597e-01
7.876869965477308888e-01,4.109746738296333191e-01
7.876869965477308888e-01,4.117421335379986558e-01
7.876869965477308888e-01,4.125095932463639925e-01
7.876869965477308888e-01,4.186492709132866863e-01
7.876869965477308888e-01,4.217191097467480332e-01
7.888377445339218585e-01,4.125095932463639925e-01
7.905638665132083132e-01,4.113584036838159874e-01
7.905638665132083132e-01,4.117421335379986558e-01
7.911392405063037980e-01,4.117421335379986558e-01
7.997698504027360711e-01,4.159631619340080078e-01
6.772151898733977937e-01,4.581734458941015276e-01
1.231300345224396880e-01,4.785111281657829507e-01
2.359033371691601488e-01,4.455103607060734716e-01
2.445339470655928382e-01,4.466615502686214767e-01
2.445339470655928382e-01,4.508825786646308287e-01
2.451093210586883508e-01,4.497313891020828236e-01
2.451093210586883508e-01,4.508825786646308287e-01
2.468354430379748887e-01,4.470452801228041451e-01
2.445339470655928382e-01,4.528012279355441705e-01
2.445339470655928382e-01,4.535686876439095072e-01
2.451093210586883508e-01,4.520337682271788338e-01
2.451093210586883508e-01,4.528012279355441705e-01
2.451093210586883508e-01,4.531849577897268389e-01
2.451093210586883508e-01,4.543361473522748439e-01
2.462600690448793761e-01,4.520337682271788338e-01
2.468354430379748887e-01,4.516500383729961654e-01
2.468354430379748887e-01,4.520337682271788338e-01
2.468354430379748887e-01,4.524174980813615021e-01
2.468354430379748887e-01,4.528012279355441705e-01
2.468354430379748887e-01,4.531849577897268389e-01
2.468354430379748887e-01,4.551036070606401807e-01
2.479861910241659140e-01,4.551036070606401807e-01
2.485615650172614266e-01,4.547198772064575123e-01
2.566168009205982981e-01,4.531849577897268389e-01
2.571921749136937829e-01,4.478127398311694818e-01
2.571921749136937829e-01,4.497313891020828236e-01
2.571921749136937829e-01,4.504988488104481603e-01
2.571921749136937829e-01,4.508825786646308287e-01
2.571921749136937829e-01,4.520337682271788338e-01
2.571921749136937829e-01,4.524174980813615021e-01
2.571921749136937829e-01,4.528012279355441705e-01
2.571921749136937829e-01,4.535686876439095072e-01
2.571921749136937829e-01,4.539524174980921756e-01
2.577675489067892678e-01,4.474290099769868134e-01
2.577675489067892678e-01,4.504988488104481603e-01
2.577675489067892678e-01,4.516500383729961654e-01
2.577675489067892678e-01,4.520337682271788338e-01
2.577675489067892678e-01,4.524174980813615021e-01
2.583429228998847527e-01,4.474290099769868134e-01
2.583429228998847527e-01,4.478127398311694818e-01
2.589182968929802375e-01,4.470452801228041451e-01
2.600690448791712073e-01,4.478127398311694818e-01
2.600690448791712073e-01,4.481964696853521501e-01
2.600690448791712073e-01,4.535686876439095072e-01
2.600690448791712073e-01,4.539524174980921756e-01
2.606444188722666921e-01,4.478127398311694818e-01
2.606444188722666921e-01,4.501151189562654920e-01
2.606444188722666921e-01,4.520337682271788338e-01
2.606444188722666921e-01,4.531849577897268389e-01
2.612197928653621770e-01,4.485801995395348185e-01
2.612197928653621770e-01,4.489639293937174869e-01
2.612197928653621770e-01,4.493476592479001552e-01
2.612197928653621770e-01,4.504988488104481603e-01
2.612197928653621770e-01,4.516500383729961654e-01
2.612197928653621770e-01,4.520337682271788338e-01
2.612197928653621770e-01,4.528012279355441705e-01
2.612197928653621770e-01,4.531849577897268389e-01
2.617951668584576619e-01,4.481964696853521501e-01
2.617951668584576619e-01,4.493476592479001552e-01
2.617951668584576619e-01,4.504988488104481603e-01
2.934407364787093297e-01,4.355333844973240942e-01
3.020713463751416028e-01,4.351496546431414258e-01
2.819332566167996323e-01,4.401381427475161146e-01
2.825086306098951172e-01,4.401381427475161146e-01
2.830840046029906021e-01,4.420567920184294564e-01
2.836593785960860870e-01,4.397544128933334462e-01
2.842347525891815718e-01,4.412893323100641196e-01
2.853855005753725416e-01,4.424405218726121247e-01
2.859608745684680264e-01,4.424405218726121247e-01
2.859608745684680264e-01,4.428242517267947931e-01
2.859608745684680264e-01,4.432079815809774614e-01
2.865362485615635113e-01,4.424405218726121247e-01
2.865362485615635113e-01,4.432079815809774614e-01
2.456846950517838635e-01,4.535686876439095072e-01
2.468354430379748887e-01,4.447429009977081349e-01
