4.574223245109225178e-01,5.111281657713097060e-01
9.367088607594614702e-01,5.122793553338577111e-01
7.019562715765036431e-01,5.226400613967897568e-01
7.036823935557900977e-01,5.253261703760684354e-01
7.054085155350765524e-01,5.299309286262604557e-01
7.059838895281720372e-01,5.226400613967897568e-01
7.059838895281720372e-01,5.295471987720777873e-01
7.082853855005539767e-01,5.268610897927991088e-01
7.094361334867449465e-01,5.268610897927991088e-01
7.123130034522223708e-01,5.314658480429911291e-01
5.201380897583304241e-01,5.590943975441432512e-01
5.218642117376168788e-01,5.579432079815952461e-01
5.218642117376168788e-01,5.587106676899605828e-01
5.350978135788130308e-01,5.851880276285646998e-01
9.177215189873104695e-01,5.330007674597218026e-01
9.177215189873104695e-01,5.333844973139044709e-01
8.901035673187271957e-01,5.379892555640964913e-01
5.575373993095369407e-01,5.886415963162087150e-01
7.134637514384133405e-01,5.414428242517405065e-01
4.188722669735250315e-01,5.272448196469817772e-01
4.188722669735250315e-01,5.276285495011644455e-01
4.194476409666205163e-01,5.268610897927991088e-01
4.194476409666205163e-01,5.276285495011644455e-01
4.194476409666205163e-01,5.280122793553471139e-01
7.497123130034288874e-01,5.475825019186632003e-01
1.795166858457999115e-01,4.002302379125186049e-01
1.703107019562717095e-01,4.182655410591040179e-01
1.714614499424627347e-01,4.171143514965560128e-01
1.846950517836595251e-01,4.834996162701576394e-01
2.899884925201364205e-01,4.508825786646308287e-01
2.905638665132319054e-01,4.554873369148228490e-01
2.905638665132319054e-01,4.585571757482841959e-01
2.911392405063273903e-01,4.489639293937174869e-01
2.911392405063273903e-01,4.551036070606401807e-01
2.917146144994228751e-01,4.516500383729961654e-01
2.922899884925183600e-01,4.508825786646308287e-01
2.922899884925183600e-01,4.512663085188134970e-01
2.922899884925183600e-01,4.539524174980921756e-01
2.922899884925183600e-01,4.585571757482841959e-01
2.940161104718048146e-01,4.520337682271788338e-01
2.940161104718048146e-01,4.543361473522748439e-01
2.945914844649002995e-01,4.512663085188134970e-01
2.945914844649002995e-01,4.516500383729961654e-01
2.945914844649002995e-01,4.520337682271788338e-01
2.951668584579957844e-01,4.520337682271788338e-01
2.963176064441867541e-01,4.501151189562654920e-01
2.963176064441867541e-01,4.558710667690055174e-01
2.963176064441867541e-01,4.562547966231881857e-01
2.974683544303777238e-01,4.508825786646308287e-01
2.980437284234732087e-01,4.489639293937174869e-01
2.980437284234732087e-01,4.508825786646308287e-01
2.986191024165686936e-01,4.504988488104481603e-01
2.986191024165686936e-01,4.508825786646308287e-01
2.986191024165686936e-01,4.516500383729961654e-01
2.986191024165686936e-01,4.574059861857361908e-01
2.997698504027596633e-01,4.547198772064575123e-01
3.003452243958551482e-01,4.489639293937174869e-01
3.003452243958551482e-01,4.508825786646308287e-01
3.020713463751416028e-01,4.516500383729961654e-01
3.026467203682370877e-01,4.558710667690055174e-01
3.032220943613325725e-01,4.501151189562654920e-01
3.060989643268099969e-01,4.501151189562654920e-01
3.020713463751416028e-01,4.259401381427573852e-01
3.020713463751416028e-01,4.263238679969400535e-01
3.371691599539661799e-01,4.627782041442935479e-01
5.224395857307123636e-01,4.036838066001626202e-01
5.230149597238078485e-01,4.036838066001626202e-01
5.235903337169033334e-01,3.956254796623265846e-01
5.235903337169033334e-01,4.036838066001626202e-01
5.281933256616672123e-01,4.036838066001626202e-01
5.299194476409536669e-01,3.960092095165092529e-01
5.316455696202401215e-01,3.975441289332399264e-01
5.316455696202401215e-01,4.036838066001626202e-01
5.339470655926220610e-01,3.971603990790572580e-01
5.373993095511949702e-01,3.994627782041532682e-01
5.379746835442904551e-01,4.006139677667012733e-01
7.008055235903126734e-01,4.739063699155909304e-01
7.013808975834081583e-01,4.723714504988602569e-01
7.019562715765036431e-01,4.719877206446775886e-01
7.025316455695991280e-01,4.750575594781389355e-01
7.054085155350765524e-01,4.758250191865042722e-01
7.002301495972171885e-01,4.374520337682374360e-01
7.002301495972171885e-01,4.432079815809774614e-01
7.008055235903126734e-01,4.412893323100641196e-01
7.008055235903126734e-01,4.420567920184294564e-01
7.008055235903126734e-01,4.435917114351601298e-01
7.036823935557900977e-01,4.320798158096800790e-01
7.036823935557900977e-01,4.339984650805934208e-01
7.036823935557900977e-01,4.343821949347760891e-01
7.036823935557900977e-01,4.374520337682374360e-01
7.042577675488855826e-01,4.420567920184294564e-01
7.054085155350765524e-01,4.374520337682374360e-01
7.059838895281720372e-01,4.386032233307854411e-01
7.065592635212675221e-01,4.351496546431414258e-01
7.071346375143630070e-01,4.320798158096800790e-01
7.071346375143630070e-01,4.339984650805934208e-01
7.071346375143630070e-01,4.343821949347760891e-01
7.071346375143630070e-01,4.347659247889587575e-01
7.071346375143630070e-01,4.351496546431414258e-01
7.077100115074584918e-01,4.320798158096800790e-01
7.077100115074584918e-01,4.328472755180454157e-01
7.077100115074584918e-01,4.347659247889587575e-01
7.077100115074584918e-01,4.355333844973240942e-01
7.082853855005539767e-01,4.320798158096800790e-01
7.082853855005539767e-01,4.351496546431414258e-01
7.088607594936494616e-01,4.332310053722280840e-01
7.100115074798404313e-01,4.378357636224201044e-01
7.100115074798404313e-01,4.389869531849681095e-01
7.100115074798404313e-01,4.439754412893427982e-01
7.105868814729359162e-01,4.366845740598720993e-01
7.111622554660314011e-01,4.332310053722280840e-01
7.111622554660314011e-01,4.336147352264107524e-01
7.111622554660314011e-01,4.339984650805934208e-01
7.117376294591268859e-01,4.347659247889587575e-01
7.140391254315088254e-01,4.332310053722280840e-01
7.203682393555591590e-01,4.363008442056894309e-01
7.255466052934185228e-01,4.359171143515067626e-01
7.525891829689063117e-01,4.685341519570335733e-01
7.640966628308160091e-01,4.616270145817455428e-01
7.589182968929566453e-01,4.485801995395348185e-01
7.646720368239114940e-01,4.512663085188134970e-01
7.658227848101024637e-01,4.504988488104481603e-01
7.663981588031979486e-01,4.481964696853521501e-01
7.663981588031979486e-01,4.512663085188134970e-01
7.669735327962934335e-01,4.481964696853521501e-01
7.669735327962934335e-01,4.485801995395348185e-01
7.675489067893889183e-01,4.478127398311694818e-01
7.675489067893889183e-01,4.512663085188134970e-01
7.686996547755798881e-01,4.497313891020828236e-01
7.692750287686753730e-01,4.428242517267947931e-01
7.710011507479618276e-01,4.420567920184294564e-01
7.710011507479618276e-01,4.512663085188134970e-01
7.721518987341527973e-01,4.539524174980921756e-01
7.733026467203437671e-01,4.432079815809774614e-01
7.738780207134392519e-01,4.432079815809774614e-01
7.744533947065347368e-01,4.478127398311694818e-01
8.314154200229877389e-01,4.566385264773708541e-01
8.716915995396716799e-01,4.608595548733802061e-01
8.716915995396716799e-01,4.620107444359282112e-01
8.728423475258626496e-01,4.620107444359282112e-01
8.734177215189581345e-01,4.616270145817455428e-01
8.745684695051491042e-01,4.620107444359282112e-01
8.693901035672897404e-01,4.520337682271788338e-01
8.820483314153904075e-01,4.439754412893427982e-01
8.958573072496820444e-01,4.221028396009307015e-01
8.964326812427775293e-01,4.217191097467480332e-01
9.050632911392098023e-01,4.386032233307854411e-01
9.090909090908781964e-01,4.397544128933334462e-01
9.090909090908781964e-01,4.405218726016987829e-01
9.096662830839736813e-01,4.401381427475161146e-01
9.096662830839736813e-01,4.405218726016987829e-01
9.102416570770691662e-01,4.416730621642467880e-01
1.933256616800922145e-01,4.781273983116002824e-01
2.065592635212890049e-01,4.750575594781389355e-01
2.128883774453396438e-01,4.788948580199656191e-01
2.134637514384351564e-01,4.742900997697735987e-01
2.134637514384351564e-01,4.792785878741482875e-01
2.146144994246261817e-01,4.735226400614082620e-01
2.169159953970082322e-01,4.785111281657829507e-01
2.174913693901037448e-01,4.735226400614082620e-01
2.186421173762947701e-01,4.727551803530429253e-01
2.128883774453396438e-01,4.742900997697735987e-01
2.134637514384351564e-01,4.727551803530429253e-01
2.134637514384351564e-01,4.777436684574176140e-01
2.134637514384351564e-01,4.811972371450616293e-01
2.134637514384351564e-01,4.819646968534269660e-01
2.140391254315306691e-01,4.735226400614082620e-01
2.140391254315306691e-01,4.746738296239562671e-01
2.140391254315306691e-01,4.808135072908789609e-01
2.140391254315306691e-01,4.811972371450616293e-01
2.146144994246261817e-01,4.765924788948696089e-01
2.146144994246261817e-01,4.804297774366962925e-01
2.146144994246261817e-01,4.811972371450616293e-01
2.151898734177216943e-01,4.781273983116002824e-01
2.163406214039127196e-01,4.815809669992442976e-01
2.163406214039127196e-01,4.831158864159749711e-01
2.169159953970082322e-01,4.815809669992442976e-01
2.174913693901037448e-01,4.792785878741482875e-01
2.174913693901037448e-01,4.808135072908789609e-01
2.180667433831992574e-01,4.762087490406869406e-01
2.180667433831992574e-01,4.800460475825136242e-01
2.180667433831992574e-01,4.804297774366962925e-01
2.186421173762947701e-01,4.792785878741482875e-01
2.186421173762947701e-01,4.796623177283309558e-01
2.186421173762947701e-01,4.804297774366962925e-01
2.197928653624857953e-01,4.808135072908789609e-01
2.197928653624857953e-01,4.815809669992442976e-01
2.203682393555813079e-01,4.792785878741482875e-01
2.203682393555813079e-01,4.815809669992442976e-01
2.209436133486768206e-01,4.788948580199656191e-01
2.209436133486768206e-01,4.834996162701576394e-01
2.220943613348678458e-01,4.777436684574176140e-01
2.220943613348678458e-01,4.785111281657829507e-01
2.232451093210588711e-01,4.823484267076096343e-01
2.243958573072498963e-01,4.811972371450616293e-01
2.261219792865364342e-01,4.800460475825136242e-01
2.266973532796319468e-01,4.815809669992442976e-01
2.272727272727274594e-01,4.819646968534269660e-01
2.278481012658229721e-01,4.808135072908789609e-01
2.278481012658229721e-01,4.834996162701576394e-01
2.289988492520139973e-01,4.750575594781389355e-01
2.295742232451095099e-01,4.746738296239562671e-01
2.295742232451095099e-01,4.808135072908789609e-01
2.301495972382050226e-01,4.731389102072255937e-01
2.301495972382050226e-01,4.742900997697735987e-01
2.301495972382050226e-01,4.750575594781389355e-01
2.301495972382050226e-01,4.785111281657829507e-01
2.301495972382050226e-01,4.808135072908789609e-01
2.301495972382050226e-01,4.831158864159749711e-01
2.433831990794018130e-01,3.894858019954038908e-01
2.197928653624857953e-01,3.914044512663172326e-01
1.783659378596088863e-01,4.838833461243403078e-01
1.818181818181819620e-01,4.773599386032349456e-01
1.818181818181819620e-01,4.800460475825136242e-01
1.823935558112774746e-01,4.769762087490522773e-01
1.835443037974684999e-01,4.765924788948696089e-01
1.864211737629460630e-01,4.773599386032349456e-01
1.869965477560415756e-01,4.777436684574176140e-01
1.921749136939011893e-01,4.831158864159749711e-01
1.921749136939011893e-01,4.873369148119843230e-01
2.174913693901037448e-01,4.781273983116002824e-01
2.174913693901037448e-01,4.785111281657829507e-01
2.180667433831992574e-01,4.781273983116002824e-01
2.180667433831992574e-01,4.785111281657829507e-01
2.197928653624857953e-01,4.831158864159749711e-01
2.209436133486768206e-01,4.746738296239562671e-01
2.220943613348678458e-01,4.800460475825136242e-01
2.226697353279633584e-01,4.865694551036189863e-01
2.238204833141543837e-01,4.800460475825136242e-01
2.249712313003454089e-01,4.800460475825136242e-01
2.255466052934409216e-01,4.754412893323216038e-01
2.261219792865364342e-01,4.746738296239562671e-01
2.272727272727274594e-01,4.754412893323216038e-01
2.272727272727274594e-01,4.762087490406869406e-01
2.272727272727274594e-01,4.811972371450616293e-01
2.278481012658229721e-01,4.754412893323216038e-01
2.278481012658229721e-01,4.781273983116002824e-01
2.278481012658229721e-01,4.785111281657829507e-01
2.278481012658229721e-01,4.792785878741482875e-01
2.284234752589184847e-01,4.785111281657829507e-01
2.284234752589184847e-01,4.800460475825136242e-01
2.289988492520139973e-01,4.754412893323216038e-01
2.295742232451095099e-01,4.788948580199656191e-01
2.295742232451095099e-01,4.792785878741482875e-01
2.295742232451095099e-01,4.796623177283309558e-01
2.295742232451095099e-01,4.800460475825136242e-01
2.301495972382050226e-01,4.788948580199656191e-01
2.301495972382050226e-01,4.796623177283309558e-01
2.307249712313005352e-01,4.800460475825136242e-01
2.313003452243960478e-01,4.804297774366962925e-01
2.313003452243960478e-01,4.861857252494363180e-01
2.318757192174915605e-01,4.804297774366962925e-01
2.318757192174915605e-01,4.858019953952536496e-01
2.318757192174915605e-01,4.865694551036189863e-01
2.324510932105870731e-01,4.865694551036189863e-01
2.347525891829691236e-01,4.781273983116002824e-01
2.289988492520139973e-01,4.831158864159749711e-01
1.806674338319909368e-01,4.858019953952536496e-01
1.806674338319909368e-01,4.861857252494363180e-01
1.812428078250864494e-01,4.854182655410709812e-01
1.812428078250864494e-01,4.858019953952536496e-01
1.818181818181819620e-01,4.854182655410709812e-01
1.875719217491370883e-01,4.869531849578016547e-01
1.898734177215191388e-01,4.892555640828976649e-01
1.910241657077101640e-01,4.915579432079936750e-01
1.933256616800922145e-01,4.950115118956376903e-01
2.019562715765249039e-01,4.904067536454456699e-01
2.019562715765249039e-01,4.907904834996283383e-01
2.025316455696204165e-01,4.892555640828976649e-01
2.071346375143845175e-01,4.884881043745323281e-01
2.163406214039127196e-01,4.942440521872723536e-01
2.163406214039127196e-01,4.950115118956376903e-01
2.169159953970082322e-01,4.938603223330896852e-01
2.186421173762947701e-01,4.919416730621763434e-01
2.192174913693902827e-01,4.919416730621763434e-01
3.981588032220875761e-01,4.405218726016987829e-01
4.545454545454450934e-01,4.481964696853521501e-01
4.643268124280683362e-01,4.485801995395348185e-01
4.660529344073547908e-01,4.478127398311694818e-01
4.677790563866412454e-01,4.474290099769868134e-01
7.008055235903126734e-01,4.309286262471320739e-01
7.215189873417501287e-01,4.301611665387667371e-01
7.289988492519914320e-01,4.297774366845840688e-01
7.111622554660314011e-01,4.328472755180454157e-01
7.117376294591268859e-01,4.324635456638627473e-01
7.117376294591268859e-01,4.370683039140547677e-01
7.128883774453178557e-01,4.332310053722280840e-01
7.128883774453178557e-01,4.359171143515067626e-01
7.128883774453178557e-01,4.366845740598720993e-01
7.151898734176997952e-01,4.324635456638627473e-01
7.151898734176997952e-01,4.328472755180454157e-01
7.186421173762727044e-01,4.313123561013147422e-01
7.209436133486546439e-01,4.309286262471320739e-01
7.008055235903126734e-01,4.052187260168932936e-01
7.048331415419810675e-01,4.052187260168932936e-01
7.077100115074584918e-01,4.063699155794412987e-01
7.094361334867449465e-01,4.033000767459799518e-01
7.008055235903126734e-01,4.643131235610242213e-01
7.606444188722430999e-01,4.405218726016987829e-01
7.445339470655695235e-01,4.708365310821295835e-01
7.226697353279410985e-01,4.259401381427573852e-01
8.400460299194200120e-01,4.405218726016987829e-01
8.406214039125154969e-01,4.405218726016987829e-01
8.411967779056109817e-01,4.397544128933334462e-01
8.423475258918019515e-01,4.470452801228041451e-01
8.423475258918019515e-01,4.474290099769868134e-01
8.429228998848974364e-01,4.405218726016987829e-01
8.429228998848974364e-01,4.466615502686214767e-01
8.429228998848974364e-01,4.470452801228041451e-01
8.434982738779929212e-01,4.432079815809774614e-01
8.434982738779929212e-01,4.435917114351601298e-01
8.434982738779929212e-01,4.466615502686214767e-01
8.440736478710884061e-01,4.386032233307854411e-01
8.981588032220639839e-01,4.029163468917972835e-01
9.246260069044562879e-01,4.520337682271788338e-01
9.252013808975517728e-01,4.551036070606401807e-01
9.390103567318434097e-01,4.524174980813615021e-01
9.309551208285066215e-01,4.282425172678533953e-01
9.326812428077930761e-01,4.301611665387667371e-01
9.355581127732705005e-01,4.286262471220360637e-01
1.846950517836595251e-01,4.769762087490522773e-01
1.852704257767550378e-01,4.769762087490522773e-01
1.864211737629460630e-01,4.792785878741482875e-01
1.869965477560415756e-01,4.788948580199656191e-01
1.869965477560415756e-01,4.796623177283309558e-01
1.869965477560415756e-01,4.800460475825136242e-01
2.082853855005755428e-01,4.919416730621763434e-01
2.088607594936710554e-01,4.919416730621763434e-01
2.094361334867665680e-01,4.923254029163590118e-01
2.094361334867665680e-01,4.927091327705416801e-01
3.665132336018359083e-01,4.194167306216520230e-01
3.665132336018359083e-01,4.198004604758346914e-01
1.829689298043729873e-01,4.762087490406869406e-01
5.586881472957279104e-01,3.952417498081439162e-01
5.586881472957279104e-01,3.956254796623265846e-01
5.592635212888233953e-01,3.952417498081439162e-01
5.592635212888233953e-01,3.956254796623265846e-01
5.621403912543008197e-01,3.952417498081439162e-01
5.621403912543008197e-01,3.956254796623265846e-01
5.621403912543008197e-01,3.960092095165092529e-01
5.627157652473963045e-01,3.952417498081439162e-01
5.632911392404917894e-01,3.952417498081439162e-01
5.638665132335872743e-01,3.956254796623265846e-01
5.644418872266827591e-01,3.956254796623265846e-01
5.650172612197782440e-01,3.990790483499705998e-01
5.661680092059692138e-01,3.998465080583359366e-01
5.667433831990646986e-01,4.002302379125186049e-01
5.673187571921601835e-01,3.986953184957879315e-01
5.678941311852556684e-01,3.983115886416052631e-01
5.684695051783511532e-01,4.002302379125186049e-01
5.690448791714466381e-01,3.986953184957879315e-01
5.696202531645421230e-01,3.990790483499705998e-01
5.794016110471653658e-01,3.975441289332399264e-01
5.845799769850247296e-01,4.040675364543452885e-01
5.897583429228840934e-01,4.009976976208839416e-01
5.627157652473963045e-01,4.021488871834319467e-01
5.627157652473963045e-01,4.044512663085279569e-01
5.638665132335872743e-01,4.044512663085279569e-01
5.684695051783511532e-01,4.029163468917972835e-01
5.684695051783511532e-01,4.033000767459799518e-01
5.690448791714466381e-01,4.029163468917972835e-01
5.690448791714466381e-01,4.033000767459799518e-01
5.696202531645421230e-01,4.029163468917972835e-01
5.696202531645421230e-01,4.033000767459799518e-01
5.696202531645421230e-01,4.036838066001626202e-01
5.701956271576376079e-01,4.036838066001626202e-01
5.701956271576376079e-01,4.044512663085279569e-01
5.707710011507330927e-01,4.036838066001626202e-01
5.707710011507330927e-01,4.040675364543452885e-01
5.707710011507330927e-01,4.044512663085279569e-01
5.742232451093060019e-01,3.998465080583359366e-01
5.747986191024014868e-01,3.994627782041532682e-01
5.747986191024014868e-01,4.002302379125186049e-01
6.196777905638493067e-01,4.132770529547293292e-01
6.196777905638493067e-01,4.136607828089119976e-01
6.196777905638493067e-01,4.151957022256426710e-01
6.196777905638493067e-01,4.217191097467480332e-01
6.202531645569447916e-01,4.136607828089119976e-01
6.202531645569447916e-01,4.155794320798253394e-01
6.202531645569447916e-01,4.159631619340080078e-01
6.208285385500402764e-01,4.136607828089119976e-01
6.208285385500402764e-01,4.140445126630946659e-01
6.214039125431357613e-01,4.132770529547293292e-01
6.214039125431357613e-01,4.136607828089119976e-01
6.214039125431357613e-01,4.140445126630946659e-01
6.214039125431357613e-01,4.144282425172773343e-01
6.214039125431357613e-01,4.148119723714600027e-01
6.214039125431357613e-01,4.178818112049213496e-01
6.219792865362312462e-01,4.125095932463639925e-01
6.219792865362312462e-01,4.140445126630946659e-01
6.219792865362312462e-01,4.144282425172773343e-01
6.219792865362312462e-01,4.148119723714600027e-01
6.219792865362312462e-01,4.186492709132866863e-01
6.225546605293267310e-01,4.144282425172773343e-01
6.225546605293267310e-01,4.151957022256426710e-01
6.225546605293267310e-01,4.155794320798253394e-01
6.225546605293267310e-01,4.190330007674693547e-01
6.225546605293267310e-01,4.209516500383826965e-01
6.231300345224222159e-01,4.128933231005466609e-01
6.231300345224222159e-01,4.132770529547293292e-01
6.231300345224222159e-01,4.136607828089119976e-01
6.231300345224222159e-01,4.163468917881906761e-01
6.231300345224222159e-01,4.167306216423733445e-01
6.231300345224222159e-01,4.213353798925653648e-01
6.237054085155177008e-01,4.136607828089119976e-01
6.237054085155177008e-01,4.140445126630946659e-01
6.237054085155177008e-01,4.151957022256426710e-01
6.237054085155177008e-01,4.171143514965560128e-01
6.237054085155177008e-01,4.174980813507386812e-01
6.237054085155177008e-01,4.182655410591040179e-01
6.237054085155177008e-01,4.190330007674693547e-01
6.237054085155177008e-01,4.213353798925653648e-01
6.237054085155177008e-01,4.217191097467480332e-01
6.242807825086131857e-01,4.132770529547293292e-01
6.242807825086131857e-01,4.136607828089119976e-01
6.242807825086131857e-01,4.140445126630946659e-01
6.242807825086131857e-01,4.144282425172773343e-01
6.242807825086131857e-01,4.148119723714600027e-01
6.242807825086131857e-01,4.163468917881906761e-01
6.242807825086131857e-01,4.174980813507386812e-01
6.242807825086131857e-01,4.178818112049213496e-01
6.242807825086131857e-01,4.186492709132866863e-01
6.242807825086131857e-01,4.190330007674693547e-01
6.242807825086131857e-01,4.194167306216520230e-01
6.242807825086131857e-01,4.209516500383826965e-01
6.242807825086131857e-01,4.213353798925653648e-01
6.242807825086131857e-01,4.217191097467480332e-01
6.248561565017086705e-01,4.151957022256426710e-01
6.248561565017086705e-01,4.155794320798253394e-01
6.248561565017086705e-01,4.159631619340080078e-01
6.248561565017086705e-01,4.163468917881906761e-01
6.248561565017086705e-01,4.201841903300173597e-01
6.254315304948041554e-01,4.148119723714600027e-01
6.254315304948041554e-01,4.155794320798253394e-01
6.254315304948041554e-01,4.159631619340080078e-01
6.254315304948041554e-01,4.163468917881906761e-01
6.254315304948041554e-01,4.182655410591040179e-01
6.254315304948041554e-01,4.190330007674693547e-01
6.260069044878996403e-01,4.140445126630946659e-01
6.260069044878996403e-01,4.148119723714600027e-01
6.260069044878996403e-01,4.163468917881906761e-01
6.260069044878996403e-01,4.167306216423733445e-01
6.260069044878996403e-01,4.171143514965560128e-01
6.260069044878996403e-01,4.174980813507386812e-01
6.260069044878996403e-01,4.178818112049213496e-01
6.265822784809951251e-01,4.144282425172773343e-01
6.265822784809951251e-01,4.148119723714600027e-01
6.265822784809951251e-01,4.159631619340080078e-01
6.265822784809951251e-01,4.163468917881906761e-01
6.265822784809951251e-01,4.167306216423733445e-01
6.265822784809951251e-01,4.190330007674693547e-01
6.271576524740906100e-01,4.159631619340080078e-01
6.271576524740906100e-01,4.163468917881906761e-01
6.271576524740906100e-01,4.171143514965560128e-01
6.271576524740906100e-01,4.174980813507386812e-01
6.271576524740906100e-01,4.178818112049213496e-01
6.277330264671860949e-01,4.171143514965560128e-01
6.277330264671860949e-01,4.174980813507386812e-01
6.277330264671860949e-01,4.190330007674693547e-01
6.288837744533770646e-01,4.174980813507386812e-01
6.306098964326635192e-01,4.178818112049213496e-01
6.306098964326635192e-01,4.190330007674693547e-01
6.311852704257590041e-01,4.178818112049213496e-01
6.311852704257590041e-01,4.182655410591040179e-01
6.317606444188544890e-01,4.178818112049213496e-01
6.323360184119499738e-01,4.163468917881906761e-01
6.323360184119499738e-01,4.194167306216520230e-01
6.323360184119499738e-01,4.198004604758346914e-01
6.329113924050454587e-01,4.163468917881906761e-01
6.329113924050454587e-01,4.198004604758346914e-01
6.329113924050454587e-01,4.201841903300173597e-01
6.334867663981409436e-01,4.182655410591040179e-01
6.334867663981409436e-01,4.217191097467480332e-01
6.346375143843319133e-01,4.182655410591040179e-01
6.346375143843319133e-01,4.186492709132866863e-01
6.346375143843319133e-01,4.190330007674693547e-01
6.346375143843319133e-01,4.213353798925653648e-01
6.352128883774273982e-01,4.186492709132866863e-01
6.363636363636183679e-01,4.190330007674693547e-01
8.481012658227568002e-01,4.508825786646308287e-01
7.019562715765036431e-01,4.424405218726121247e-01
7.100115074798404313e-01,4.320798158096800790e-01
8.279631760644148297e-01,4.547198772064575123e-01
8.285385500575103146e-01,4.566385264773708541e-01
8.291139240506057995e-01,4.547198772064575123e-01
8.296892980437012843e-01,4.566385264773708541e-01
8.296892980437012843e-01,4.593246354566495326e-01
8.302646720367967692e-01,4.504988488104481603e-01
8.302646720367967692e-01,4.581734458941015276e-01
8.302646720367967692e-01,4.585571757482841959e-01
8.302646720367967692e-01,4.593246354566495326e-01
8.325661680091787087e-01,4.593246354566495326e-01
8.544303797468071338e-01,4.593246354566495326e-01
8.544303797468071338e-01,4.597083653108322010e-01
8.567318757191890732e-01,4.585571757482841959e-01
8.573072497122845581e-01,4.581734458941015276e-01
9.205983889527878938e-01,4.251726784343920484e-01
9.217491369389788636e-01,4.282425172678533953e-01
9.234752589182653182e-01,4.255564082885747168e-01
9.275028768699337123e-01,4.309286262471320739e-01
9.280782508630291971e-01,4.282425172678533953e-01
9.298043728423156518e-01,4.293937068304014004e-01
9.332566168008885610e-01,4.305448963929494055e-01
9.332566168008885610e-01,4.313123561013147422e-01
9.344073647870795307e-01,4.228702993092960383e-01
9.349827387801750156e-01,4.228702993092960383e-01
9.367088607594614702e-01,4.286262471220360637e-01
9.367088607594614702e-01,4.290099769762187321e-01
9.384349827387479248e-01,4.290099769762187321e-01
9.384349827387479248e-01,4.293937068304014004e-01
9.044879171461143175e-01,4.255564082885747168e-01
9.102416570770691662e-01,4.282425172678533953e-01
9.108170310701646510e-01,4.274750575594880586e-01
9.125431530494511057e-01,4.036838066001626202e-01
9.136939010356420754e-01,4.059861857252586304e-01
9.142692750287375603e-01,4.040675364543452885e-01
9.142692750287375603e-01,4.063699155794412987e-01
9.142692750287375603e-01,4.067536454336239671e-01
9.148446490218330451e-01,4.040675364543452885e-01
9.148446490218330451e-01,4.044512663085279569e-01
9.148446490218330451e-01,4.067536454336239671e-01
8.262370540851283751e-01,4.574059861857361908e-01
8.262370540851283751e-01,4.577897160399188592e-01
8.279631760644148297e-01,4.612432847275628744e-01
8.279631760644148297e-01,4.616270145817455428e-01
8.285385500575103146e-01,4.558710667690055174e-01
8.285385500575103146e-01,4.570222563315535225e-01
8.291139240506057995e-01,4.585571757482841959e-01
8.291139240506057995e-01,4.589409056024668643e-01
8.291139240506057995e-01,4.597083653108322010e-01
8.365937859608471028e-01,4.620107444359282112e-01
8.371691599539425876e-01,4.635456638526588846e-01
8.377445339470380725e-01,4.635456638526588846e-01
8.406214039125154969e-01,4.604758250191975377e-01
8.342922899884651633e-01,4.604758250191975377e-01
8.383199079401335574e-01,4.635456638526588846e-01
8.388952819332290423e-01,4.669992325403028999e-01
8.394706559263245271e-01,4.612432847275628744e-01
8.394706559263245271e-01,4.635456638526588846e-01
8.394706559263245271e-01,4.639293937068415530e-01
8.394706559263245271e-01,4.650805832693895581e-01
8.400460299194200120e-01,4.627782041442935479e-01
8.400460299194200120e-01,4.666155026861202315e-01
8.406214039125154969e-01,4.627782041442935479e-01
8.429228998848974364e-01,4.627782041442935479e-01
8.446490218641838910e-01,4.600920951650148694e-01
8.446490218641838910e-01,4.635456638526588846e-01
8.452243958572793758e-01,4.597083653108322010e-01
9.505178365937531071e-01,4.435917114351601298e-01
9.205983889527878938e-01,4.420567920184294564e-01
7.146144994246043103e-01,4.363008442056894309e-01
7.163406214038907649e-01,4.355333844973240942e-01
7.174913693900817346e-01,4.378357636224201044e-01
9.228998849251698333e-01,4.328472755180454157e-01
9.280782508630291971e-01,4.316960859554974106e-01
9.338319907939840459e-01,4.347659247889587575e-01
9.338319907939840459e-01,4.351496546431414258e-01
9.378596087456524399e-01,4.412893323100641196e-01
9.303797468354111366e-01,4.086722947045373089e-01
9.349827387801750156e-01,4.017651573292492784e-01
9.349827387801750156e-01,4.033000767459799518e-01
9.349827387801750156e-01,4.040675364543452885e-01
9.349827387801750156e-01,4.044512663085279569e-01
9.349827387801750156e-01,4.048349961627106253e-01
9.355581127732705005e-01,4.029163468917972835e-01
9.355581127732705005e-01,4.033000767459799518e-01
9.355581127732705005e-01,4.063699155794412987e-01
9.361334867663659853e-01,4.033000767459799518e-01
9.361334867663659853e-01,4.036838066001626202e-01
9.361334867663659853e-01,4.040675364543452885e-01
9.361334867663659853e-01,4.048349961627106253e-01
9.361334867663659853e-01,4.059861857252586304e-01
9.367088607594614702e-01,4.036838066001626202e-01
9.367088607594614702e-01,4.040675364543452885e-01
9.367088607594614702e-01,4.048349961627106253e-01
9.367088607594614702e-01,4.052187260168932936e-01
9.372842347525569551e-01,4.075211051419893038e-01
9.171461449942149846e-01,4.029163468917972835e-01
9.171461449942149846e-01,4.033000767459799518e-01
9.177215189873104695e-01,4.033000767459799518e-01
9.188722669735014392e-01,4.025326170376146151e-01
9.188722669735014392e-01,4.029163468917972835e-01
9.205983889527878938e-01,4.082885648503546405e-01
