3.112773302646693607e-01,6.132003069838994902e-01
3.112773302646693607e-01,6.197237145050048523e-01
3.118527042577648456e-01,6.124328472755341535e-01
3.118527042577648456e-01,6.135840368380821586e-01
3.118527042577648456e-01,6.139677666922648269e-01
3.124280782508603305e-01,6.197237145050048523e-01
3.130034522439558153e-01,6.124328472755341535e-01
3.141542002301467851e-01,6.147352264006301636e-01
3.170310701956242094e-01,6.174213353799088422e-01
3.170310701956242094e-01,6.185725249424568473e-01
3.170310701956242094e-01,6.189562547966395156e-01
3.181818181818151792e-01,6.204911742133701891e-01
3.187571921749106640e-01,6.197237145050048523e-01
3.193325661680061489e-01,6.185725249424568473e-01
3.193325661680061489e-01,6.189562547966395156e-01
3.009205983889506331e-01,6.247122026093795411e-01
3.153049482163377548e-01,6.170376055257261738e-01
3.153049482163377548e-01,6.201074443591875207e-01
3.164556962025287246e-01,6.204911742133701891e-01
3.170310701956242094e-01,6.201074443591875207e-01
2.773302646720357534e-01,6.227935533384661992e-01
2.784810126582267231e-01,6.227935533384661992e-01
2.796317606444176929e-01,6.227935533384661992e-01
2.802071346375131777e-01,6.201074443591875207e-01
2.802071346375131777e-01,6.224098234842835309e-01
2.802071346375131777e-01,6.277820414428408879e-01
2.807825086306086626e-01,6.204911742133701891e-01
2.825086306098951172e-01,6.227935533384661992e-01
2.848101265822770567e-01,6.224098234842835309e-01
2.871116225546589962e-01,6.204911742133701891e-01
2.894131185270409357e-01,6.220260936301008625e-01
2.928653624856138449e-01,6.189562547966395156e-01
4.004602991944695156e-01,5.475825019186632003e-01
4.010356731875650005e-01,5.479662317728458687e-01
4.027617951668514551e-01,5.422102839601058433e-01
4.067894131185198492e-01,5.498848810437592105e-01
4.067894131185198492e-01,5.502686108979418789e-01
4.079401611047108189e-01,5.502686108979418789e-01
4.079401611047108189e-01,5.506523407521245472e-01
4.079401611047108189e-01,5.525709900230378890e-01
3.895281933256553031e-01,5.660015349194312817e-01
3.901035673187507880e-01,5.656178050652486133e-01
4.010356731875650005e-01,5.429777436684711800e-01
4.056386651323288794e-01,5.487336914812112054e-01
4.056386651323288794e-01,5.491174213353938738e-01
4.056386651323288794e-01,5.495011511895765421e-01
4.067894131185198492e-01,5.483499616270285371e-01
4.073647871116153341e-01,5.479662317728458687e-01
4.085155350978063038e-01,5.437452033768365167e-01
4.085155350978063038e-01,5.441289332310191851e-01
4.090909090909017887e-01,5.456638526477498585e-01
4.096662830839972735e-01,5.460475825019325269e-01
4.102416570770927584e-01,5.448963929393845218e-01
4.102416570770927584e-01,5.468150422102978636e-01
4.102416570770927584e-01,5.495011511895765421e-01
4.108170310701882433e-01,5.452801227935671902e-01
4.113924050632837282e-01,5.410590943975578382e-01
4.113924050632837282e-01,5.418265541059231749e-01
4.113924050632837282e-01,5.441289332310191851e-01
4.113924050632837282e-01,5.471987720644805320e-01
4.119677790563792130e-01,5.456638526477498585e-01
4.125431530494746979e-01,5.483499616270285371e-01
4.125431530494746979e-01,5.498848810437592105e-01
4.136939010356656676e-01,5.475825019186632003e-01
4.142692750287611525e-01,5.471987720644805320e-01
4.142692750287611525e-01,5.475825019186632003e-01
4.142692750287611525e-01,5.491174213353938738e-01
4.148446490218566374e-01,5.475825019186632003e-01
4.159953970080476071e-01,5.464313123561151953e-01
4.171461449942385769e-01,5.456638526477498585e-01
4.171461449942385769e-01,5.460475825019325269e-01
4.177215189873340617e-01,5.456638526477498585e-01
4.177215189873340617e-01,5.483499616270285371e-01
4.182968929804295466e-01,5.456638526477498585e-01
4.182968929804295466e-01,5.460475825019325269e-01
7.261219792865140077e-01,2.908672294704581218e-01
7.261219792865140077e-01,2.916346891788234585e-01
7.261219792865140077e-01,2.950882578664674738e-01
7.261219792865140077e-01,2.954719877206501422e-01
7.272727272727049774e-01,2.924021488871887953e-01
7.272727272727049774e-01,2.927858787413714636e-01
7.272727272727049774e-01,2.943207981581021371e-01
7.278481012658004623e-01,2.885648503453621116e-01
7.278481012658004623e-01,2.924021488871887953e-01
7.278481012658004623e-01,2.927858787413714636e-01
7.278481012658004623e-01,2.935533384497368004e-01
7.278481012658004623e-01,2.939370683039194687e-01
7.278481012658004623e-01,2.954719877206501422e-01
7.284234752588959472e-01,2.920184190330061269e-01
7.284234752588959472e-01,2.977743668457461523e-01
7.284234752588959472e-01,2.981580966999288207e-01
7.289988492519914320e-01,2.977743668457461523e-01
7.301495972381824018e-01,2.931696085955541320e-01
7.301495972381824018e-01,2.950882578664674738e-01
7.307249712312778867e-01,2.908672294704581218e-01
7.307249712312778867e-01,2.950882578664674738e-01
7.307249712312778867e-01,2.962394474290154789e-01
7.307249712312778867e-01,2.966231772831981472e-01
7.313003452243733715e-01,2.924021488871887953e-01
7.313003452243733715e-01,2.966231772831981472e-01
7.347525891829462807e-01,2.966231772831981472e-01
7.359033371691372505e-01,2.935533384497368004e-01
7.364787111622327354e-01,2.931696085955541320e-01
7.364787111622327354e-01,2.973906369915634840e-01
7.405063291139011294e-01,2.924021488871887953e-01
7.410817031069966143e-01,2.977743668457461523e-01
7.428078250862830689e-01,2.935533384497368004e-01
7.428078250862830689e-01,2.962394474290154789e-01
7.428078250862830689e-01,2.977743668457461523e-01
7.433831990793785538e-01,2.931696085955541320e-01
7.433831990793785538e-01,2.935533384497368004e-01
7.433831990793785538e-01,2.950882578664674738e-01
7.433831990793785538e-01,2.970069071373808156e-01
7.433831990793785538e-01,2.977743668457461523e-01
6.685845799769655207e-01,2.801227935533434077e-01
6.754890678941113391e-01,2.812739831158914128e-01
6.777905638664932786e-01,2.743668457406033823e-01
6.760644418872068240e-01,2.789716039907954026e-01
6.760644418872068240e-01,2.812739831158914128e-01
3.084004602991919364e-01,6.208749040675528574e-01
2.899884925201364205e-01,6.281657712970235563e-01
3.975834292289920913e-01,5.249424405218857670e-01
3.970080552358966064e-01,5.867229470452953732e-01
4.067894131185198492e-01,5.901765157329393885e-01
4.073647871116153341e-01,5.913277052954873936e-01
4.073647871116153341e-01,5.920951650038527303e-01
4.073647871116153341e-01,5.924788948580353987e-01
4.073647871116153341e-01,5.928626247122180670e-01
4.085155350978063038e-01,5.917114351496700619e-01
4.113924050632837282e-01,5.871066768994780416e-01
2.842347525891815718e-01,6.297006907137542298e-01
2.876869965477544810e-01,6.335379892555809134e-01
3.187571921749106640e-01,6.208749040675528574e-01
3.130034522439558153e-01,6.266308518802928829e-01
4.131185270425701828e-01,5.575594781274125777e-01
4.136939010356656676e-01,5.587106676899605828e-01
4.119677790563792130e-01,5.859554873369300365e-01
3.895281933256553031e-01,5.590943975441432512e-01
3.820483314154139998e-01,5.617805065234219297e-01
4.171461449942385769e-01,5.552570990023165676e-01
4.177215189873340617e-01,5.552570990023165676e-01
4.200230149597160012e-01,5.771297006907286642e-01
4.205983889528114861e-01,5.821181887951033529e-01
2.957422324510912692e-01,6.189562547966395156e-01
3.924050632911327274e-01,5.644666155027006083e-01
4.309551208285302137e-01,5.744435917114499857e-01
4.286536248561482743e-01,5.537221795855858941e-01
4.292289988492437591e-01,5.529547198772205574e-01
4.292289988492437591e-01,5.533384497314032258e-01
4.067894131185198492e-01,5.433614735226538484e-01
6.421173762945732166e-01,2.310053722179618851e-01
6.490218642117190351e-01,2.310053722179618851e-01
6.294591484464725495e-01,2.812739831158914128e-01
6.294591484464725495e-01,2.816577129700740811e-01
6.294591484464725495e-01,2.820414428242567495e-01
6.323360184119499738e-01,2.797390636991607393e-01
6.323360184119499738e-01,2.801227935533434077e-01
6.674338319907745509e-01,3.004604758250248309e-01
7.013808975834081583e-01,2.540291634689219591e-01
7.474108170310469479e-01,3.311588641596382998e-01
7.606444188722430999e-01,2.674597083653153518e-01
7.612197928653385848e-01,2.674597083653153518e-01
7.635212888377205243e-01,2.682271680736806885e-01
7.635212888377205243e-01,2.686108979278633568e-01
7.635212888377205243e-01,2.689946277820460252e-01
7.635212888377205243e-01,2.693783576362286936e-01
7.640966628308160091e-01,2.701458173445940303e-01
7.646720368239114940e-01,2.705295471987766986e-01
7.663981588031979486e-01,2.701458173445940303e-01
7.681242807824844032e-01,2.728319263238727088e-01
7.715765247410573124e-01,2.747505755947860506e-01
7.733026467203437671e-01,2.720644666155073721e-01
7.744533947065347368e-01,2.724481964696900405e-01
8.009205983889270408e-01,2.904834996162754535e-01
7.963176064441631619e-01,2.831926323868047546e-01
7.980437284234496165e-01,2.766692248656993924e-01
5.270425776754762426e-01,5.679201841903446235e-01
7.002301495972171885e-01,2.640061396776713365e-01
7.008055235903126734e-01,2.663085188027673467e-01
7.174913693900817346e-01,2.521105141980086173e-01
7.192174913693681892e-01,2.544128933231046275e-01
7.830840046029670098e-01,2.762854950115167241e-01
7.848101265822534645e-01,2.759017651573340557e-01
7.848101265822534645e-01,2.762854950115167241e-01
7.940161104717812224e-01,2.793553338449780710e-01
7.986191024165451013e-01,2.801227935533434077e-01
6.478711162255280653e-01,2.532617037605566224e-01
6.576524741081513081e-01,2.517267843438259489e-01
6.582278481012467930e-01,2.521105141980086173e-01
7.019562715765036431e-01,2.521105141980086173e-01
7.042577675488855826e-01,2.540291634689219591e-01
7.048331415419810675e-01,2.540291634689219591e-01
8.360184119677516179e-01,3.165771297006969021e-01
8.360184119677516179e-01,3.169608595548795704e-01
4.182968929804295466e-01,5.936300844205834037e-01
4.056386651323288794e-01,5.590943975441432512e-01
3.026467203682370877e-01,6.243284727551968727e-01
3.262370540851519674e-01,6.112816577129861484e-01
3.268124280782474522e-01,6.135840368380821586e-01
2.853855005753725416e-01,6.212586339217355258e-01
2.899884925201364205e-01,6.224098234842835309e-01
2.934407364787093297e-01,5.122793553338577111e-01
2.940161104718048146e-01,5.126630851880403794e-01
2.963176064441867541e-01,5.161166538756843947e-01
3.089758342922874212e-01,6.281657712970235563e-01
3.095512082853829061e-01,6.281657712970235563e-01
3.101265822784783910e-01,6.197237145050048523e-01
3.101265822784783910e-01,6.281657712970235563e-01
3.101265822784783910e-01,6.285495011512062247e-01
3.107019562715738759e-01,6.197237145050048523e-01
3.107019562715738759e-01,6.285495011512062247e-01
3.107019562715738759e-01,6.289332310053888930e-01
3.112773302646693607e-01,6.289332310053888930e-01
3.112773302646693607e-01,6.293169608595715614e-01
3.118527042577648456e-01,6.201074443591875207e-01
3.118527042577648456e-01,6.285495011512062247e-01
3.118527042577648456e-01,6.289332310053888930e-01
3.118527042577648456e-01,6.293169608595715614e-01
3.124280782508603305e-01,6.201074443591875207e-01
3.130034522439558153e-01,6.197237145050048523e-01
3.130034522439558153e-01,6.289332310053888930e-01
3.147295742232422699e-01,6.220260936301008625e-01
3.153049482163377548e-01,6.220260936301008625e-01
3.153049482163377548e-01,6.224098234842835309e-01
3.158803222094332397e-01,6.216423637759181942e-01
3.158803222094332397e-01,6.220260936301008625e-01
3.158803222094332397e-01,6.224098234842835309e-01
3.170310701956242094e-01,6.193399846508221840e-01
3.176064441887196943e-01,6.189562547966395156e-01
3.176064441887196943e-01,6.220260936301008625e-01
3.176064441887196943e-01,6.224098234842835309e-01
3.181818181818151792e-01,6.181887950882741789e-01
3.181818181818151792e-01,6.193399846508221840e-01
3.181818181818151792e-01,6.201074443591875207e-01
3.181818181818151792e-01,6.224098234842835309e-01
3.181818181818151792e-01,6.231772831926488676e-01
3.181818181818151792e-01,6.239447429010142043e-01
3.187571921749106640e-01,6.185725249424568473e-01
3.187571921749106640e-01,6.189562547966395156e-01
3.193325661680061489e-01,6.224098234842835309e-01
3.193325661680061489e-01,6.227935533384661992e-01
3.199079401611016338e-01,6.185725249424568473e-01
3.199079401611016338e-01,6.220260936301008625e-01
3.199079401611016338e-01,6.224098234842835309e-01
3.199079401611016338e-01,6.227935533384661992e-01
3.199079401611016338e-01,6.270145817344755512e-01
3.199079401611016338e-01,6.285495011512062247e-01
3.199079401611016338e-01,6.293169608595715614e-01
3.199079401611016338e-01,6.297006907137542298e-01
3.199079401611016338e-01,6.300844205679368981e-01
3.204833141541971187e-01,6.227935533384661992e-01
3.204833141541971187e-01,6.231772831926488676e-01
3.204833141541971187e-01,6.270145817344755512e-01
3.210586881472926035e-01,6.231772831926488676e-01
3.210586881472926035e-01,6.235610130468315360e-01
3.210586881472926035e-01,6.273983115886582196e-01
3.216340621403880884e-01,6.227935533384661992e-01
3.216340621403880884e-01,6.231772831926488676e-01
3.216340621403880884e-01,6.235610130468315360e-01
3.216340621403880884e-01,6.247122026093795411e-01
3.216340621403880884e-01,6.273983115886582196e-01
3.216340621403880884e-01,6.277820414428408879e-01
3.222094361334835733e-01,6.235610130468315360e-01
3.222094361334835733e-01,6.250959324635622094e-01
3.222094361334835733e-01,6.273983115886582196e-01
3.222094361334835733e-01,6.277820414428408879e-01
3.222094361334835733e-01,6.281657712970235563e-01
3.227848101265790581e-01,6.231772831926488676e-01
3.227848101265790581e-01,6.254796623177448778e-01
3.233601841196745430e-01,6.285495011512062247e-01
3.233601841196745430e-01,6.289332310053888930e-01
4.246260069044798802e-01,5.341519570222698077e-01
4.246260069044798802e-01,5.349194167306351444e-01
4.246260069044798802e-01,5.353031465848178128e-01
4.246260069044798802e-01,5.356868764390004811e-01
4.252013808975753650e-01,5.406753645433751698e-01
4.257767548906708499e-01,5.395241749808271647e-01
4.257767548906708499e-01,5.399079048350098331e-01
4.263521288837663348e-01,5.395241749808271647e-01
4.275028768699573045e-01,5.333844973139044709e-01
4.280782508630527894e-01,5.414428242517405065e-01
4.280782508630527894e-01,5.425940138142885116e-01
4.292289988492437591e-01,5.406753645433751698e-01
4.292289988492437591e-01,5.410590943975578382e-01
4.303797468354347289e-01,5.314658480429911291e-01
4.355581127732940927e-01,5.376055257099138229e-01
4.395857307249624868e-01,5.318495778971737975e-01
4.407364787111534565e-01,5.310821181888084608e-01
4.424626006904399111e-01,5.326170376055391342e-01
3.780207134637456057e-01,5.932463545664007354e-01
3.780207134637456057e-01,5.936300844205834037e-01
3.808975834292230300e-01,5.990023023791407608e-01
3.831990794016049695e-01,5.951650038373140772e-01
3.849252013808914241e-01,5.993860322333234292e-01
3.866513233601778787e-01,5.947812739831314088e-01
3.866513233601778787e-01,5.951650038373140772e-01
3.866513233601778787e-01,5.955487336914967456e-01
3.901035673187507880e-01,5.943975441289487405e-01
3.901035673187507880e-01,5.955487336914967456e-01
3.901035673187507880e-01,5.959324635456794139e-01
3.918296892980372426e-01,5.920951650038527303e-01
3.918296892980372426e-01,5.928626247122180670e-01
3.941311852704191820e-01,5.943975441289487405e-01
3.941311852704191820e-01,5.959324635456794139e-01
3.941311852704191820e-01,5.963161933998620823e-01
3.941311852704191820e-01,5.966999232540447506e-01
3.947065592635146669e-01,5.943975441289487405e-01
3.918296892980372426e-01,5.963161933998620823e-01
3.924050632911327274e-01,5.963161933998620823e-01
3.929804372842282123e-01,5.955487336914967456e-01
3.929804372842282123e-01,5.959324635456794139e-01
4.039125431530424248e-01,6.016884113584194393e-01
4.039125431530424248e-01,6.020721412126021077e-01
4.039125431530424248e-01,6.024558710667847761e-01
4.044879171461379097e-01,6.013046815042367710e-01
4.044879171461379097e-01,6.016884113584194393e-01
4.044879171461379097e-01,6.020721412126021077e-01
4.050632911392333946e-01,6.020721412126021077e-01
4.050632911392333946e-01,6.028396009209674444e-01
4.056386651323288794e-01,6.020721412126021077e-01
4.148446490218566374e-01,5.859554873369300365e-01
4.027617951668514551e-01,5.410590943975578382e-01
4.033371691599469400e-01,5.410590943975578382e-01
4.056386651323288794e-01,5.399079048350098331e-01
4.056386651323288794e-01,5.402916346891925015e-01
3.734177215189817267e-01,5.878741366078433783e-01
3.918296892980372426e-01,5.963161933998620823e-01
3.924050632911327274e-01,5.959324635456794139e-01
3.924050632911327274e-01,5.963161933998620823e-01
3.924050632911327274e-01,5.966999232540447506e-01
3.929804372842282123e-01,5.955487336914967456e-01
3.929804372842282123e-01,5.959324635456794139e-01
3.929804372842282123e-01,5.963161933998620823e-01
4.004602991944695156e-01,5.475825019186632003e-01
4.102416570770927584e-01,5.721412125863539755e-01
4.113924050632837282e-01,5.717574827321713071e-01
3.918296892980372426e-01,5.567920184190472410e-01
3.935558112773236972e-01,5.495011511895765421e-01
3.935558112773236972e-01,5.498848810437592105e-01
3.935558112773236972e-01,5.510360706063072156e-01
3.935558112773236972e-01,5.514198004604898840e-01
3.935558112773236972e-01,5.518035303146725523e-01
3.935558112773236972e-01,5.521872601688552207e-01
3.941311852704191820e-01,5.471987720644805320e-01
3.941311852704191820e-01,5.498848810437592105e-01
3.941311852704191820e-01,5.502686108979418789e-01
3.941311852704191820e-01,5.506523407521245472e-01
3.941311852704191820e-01,5.510360706063072156e-01
3.941311852704191820e-01,5.514198004604898840e-01
3.941311852704191820e-01,5.518035303146725523e-01
3.941311852704191820e-01,5.521872601688552207e-01
3.947065592635146669e-01,5.514198004604898840e-01
3.947065592635146669e-01,5.518035303146725523e-01
3.947065592635146669e-01,5.521872601688552207e-01
3.947065592635146669e-01,5.525709900230378890e-01
3.952819332566101518e-01,5.479662317728458687e-01
3.952819332566101518e-01,5.564082885648645727e-01
3.958573072497056367e-01,5.479662317728458687e-01
3.958573072497056367e-01,5.506523407521245472e-01
3.958573072497056367e-01,5.510360706063072156e-01
3.958573072497056367e-01,5.514198004604898840e-01
3.958573072497056367e-01,5.518035303146725523e-01
3.958573072497056367e-01,5.521872601688552207e-01
3.958573072497056367e-01,5.525709900230378890e-01
3.958573072497056367e-01,5.560245587106819043e-01
3.958573072497056367e-01,5.564082885648645727e-01
3.964326812428011215e-01,5.514198004604898840e-01
3.964326812428011215e-01,5.518035303146725523e-01
3.964326812428011215e-01,5.521872601688552207e-01
3.964326812428011215e-01,5.533384497314032258e-01
3.964326812428011215e-01,5.560245587106819043e-01
3.964326812428011215e-01,5.564082885648645727e-01
3.970080552358966064e-01,5.518035303146725523e-01
3.970080552358966064e-01,5.525709900230378890e-01
3.970080552358966064e-01,5.560245587106819043e-01
4.004602991944695156e-01,5.571757482732299094e-01
4.010356731875650005e-01,5.587106676899605828e-01
4.021864211737559702e-01,5.579432079815952461e-01
4.033371691599469400e-01,5.583269378357779145e-01
4.033371691599469400e-01,5.587106676899605828e-01
4.039125431530424248e-01,5.583269378357779145e-01
4.039125431530424248e-01,5.587106676899605828e-01
4.056386651323288794e-01,5.471987720644805320e-01
4.085155350978063038e-01,5.483499616270285371e-01
4.090909090909017887e-01,5.483499616270285371e-01
3.987341772151830610e-01,5.828856485034686896e-01
3.998849252013740307e-01,5.848042977743820314e-01
3.998849252013740307e-01,5.851880276285646998e-01
4.004602991944695156e-01,5.851880276285646998e-01
4.010356731875650005e-01,5.848042977743820314e-01
4.021864211737559702e-01,5.855717574827473682e-01
4.027617951668514551e-01,5.855717574827473682e-01
4.033371691599469400e-01,5.859554873369300365e-01
4.039125431530424248e-01,5.871066768994780416e-01
4.039125431530424248e-01,5.874904067536607100e-01
4.039125431530424248e-01,5.882578664620260467e-01
4.050632911392333946e-01,5.878741366078433783e-01
4.056386651323288794e-01,5.867229470452953732e-01
4.056386651323288794e-01,5.871066768994780416e-01
4.056386651323288794e-01,5.874904067536607100e-01
4.056386651323288794e-01,5.878741366078433783e-01
4.056386651323288794e-01,5.886415963162087150e-01
4.067894131185198492e-01,5.874904067536607100e-01
4.079401611047108189e-01,5.871066768994780416e-01
4.085155350978063038e-01,5.874904067536607100e-01
4.085155350978063038e-01,5.878741366078433783e-01
4.090909090909017887e-01,5.878741366078433783e-01
4.177215189873340617e-01,5.303146584804431241e-01
4.182968929804295466e-01,5.303146584804431241e-01
4.182968929804295466e-01,5.306983883346257924e-01
4.182968929804295466e-01,5.322333077513564659e-01
4.182968929804295466e-01,5.356868764390004811e-01
4.188722669735250315e-01,5.303146584804431241e-01
4.188722669735250315e-01,5.306983883346257924e-01
4.188722669735250315e-01,5.310821181888084608e-01
4.188722669735250315e-01,5.322333077513564659e-01
4.194476409666205163e-01,5.310821181888084608e-01
4.194476409666205163e-01,5.314658480429911291e-01
4.194476409666205163e-01,5.318495778971737975e-01
4.194476409666205163e-01,5.322333077513564659e-01
4.200230149597160012e-01,5.318495778971737975e-01
4.200230149597160012e-01,5.322333077513564659e-01
4.200230149597160012e-01,5.326170376055391342e-01
4.200230149597160012e-01,5.333844973139044709e-01
4.200230149597160012e-01,5.353031465848178128e-01
4.205983889528114861e-01,5.314658480429911291e-01
4.205983889528114861e-01,5.318495778971737975e-01
4.205983889528114861e-01,5.356868764390004811e-01
4.211737629459069709e-01,5.318495778971737975e-01
4.211737629459069709e-01,5.330007674597218026e-01
4.211737629459069709e-01,5.333844973139044709e-01
4.211737629459069709e-01,5.353031465848178128e-01
4.217491369390024558e-01,5.318495778971737975e-01
4.217491369390024558e-01,5.353031465848178128e-01
4.217491369390024558e-01,5.364543361473658178e-01
4.223245109320979407e-01,5.318495778971737975e-01
4.223245109320979407e-01,5.349194167306351444e-01
4.223245109320979407e-01,5.372217958557311546e-01
4.228998849251934256e-01,5.318495778971737975e-01
4.228998849251934256e-01,5.337682271680871393e-01
4.228998849251934256e-01,5.341519570222698077e-01
4.228998849251934256e-01,5.391404451266444964e-01
4.234752589182889104e-01,5.314658480429911291e-01
4.240506329113843953e-01,5.353031465848178128e-01
4.246260069044798802e-01,5.337682271680871393e-01
4.246260069044798802e-01,5.341519570222698077e-01
4.252013808975753650e-01,5.314658480429911291e-01
4.275028768699573045e-01,5.326170376055391342e-01
4.303797468354347289e-01,5.299309286262604557e-01
4.303797468354347289e-01,5.306983883346257924e-01
4.309551208285302137e-01,5.306983883346257924e-01
4.309551208285302137e-01,5.314658480429911291e-01
4.344073647871031230e-01,5.326170376055391342e-01
4.349827387801986078e-01,5.322333077513564659e-01
4.355581127732940927e-01,5.391404451266444964e-01
4.332566168009121532e-01,5.330007674597218026e-01
4.090909090909017887e-01,5.606293169608739246e-01
4.136939010356656676e-01,5.663852647736139501e-01
3.952819332566101518e-01,5.471987720644805320e-01
4.027617951668514551e-01,5.379892555640964913e-01
4.033371691599469400e-01,5.379892555640964913e-01
4.033371691599469400e-01,5.383729854182791597e-01
4.033371691599469400e-01,5.391404451266444964e-01
4.050632911392333946e-01,5.379892555640964913e-01
4.056386651323288794e-01,5.387567152724618280e-01
4.056386651323288794e-01,5.479662317728458687e-01
4.067894131185198492e-01,5.395241749808271647e-01
4.067894131185198492e-01,5.402916346891925015e-01
4.067894131185198492e-01,5.406753645433751698e-01
4.067894131185198492e-01,5.410590943975578382e-01
4.067894131185198492e-01,5.468150422102978636e-01
4.067894131185198492e-01,5.471987720644805320e-01
4.067894131185198492e-01,5.475825019186632003e-01
4.073647871116153341e-01,5.379892555640964913e-01
4.073647871116153341e-01,5.471987720644805320e-01
4.073647871116153341e-01,5.487336914812112054e-01
4.073647871116153341e-01,5.491174213353938738e-01
4.079401611047108189e-01,5.468150422102978636e-01
4.085155350978063038e-01,5.445126630852018534e-01
4.085155350978063038e-01,5.448963929393845218e-01
4.090909090909017887e-01,5.471987720644805320e-01
4.096662830839972735e-01,5.441289332310191851e-01
4.096662830839972735e-01,5.445126630852018534e-01
4.096662830839972735e-01,5.479662317728458687e-01
4.102416570770927584e-01,5.479662317728458687e-01
4.113924050632837282e-01,5.483499616270285371e-01
4.125431530494746979e-01,5.376055257099138229e-01
3.843498273877959392e-01,5.805832693783726794e-01
3.849252013808914241e-01,5.813507290867380162e-01
3.849252013808914241e-01,5.828856485034686896e-01
3.849252013808914241e-01,5.832693783576513580e-01
3.901035673187507880e-01,5.721412125863539755e-01
3.901035673187507880e-01,5.725249424405366439e-01
3.901035673187507880e-01,5.732924021489019806e-01
3.912543153049417577e-01,5.729086722947193122e-01
3.947065592635146669e-01,5.740598618572673173e-01
3.947065592635146669e-01,5.464313123561151953e-01
